B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils	P.value	Correlation	RMSE	sample
0.0979531883793645	0	0.0171293193350426	0.240304712262699	0	0	0.00789400850011414	0	0.0509493367844505	0	0.250177816313597	0	0.10935634884435	0	0	0	0	0	0.00944900858151583	0	0.132371668380313	0.084414592618553	0	0.629989034639037	0.779341273361147	GSM1008070
0.114788385688133	0	0.0480413627175964	0.18311335826114	0.00444233648213238	0	0.0109385589578234	0	0.0782749207799072	0	0.125366569133378	0	0.0926566616088625	0.0126109412322463	0	0	0	0	0.0171367497536033	0	0.0177485663225013	0.294881589062676	0	0.674142955386949	0.748238530585292	GSM1008071
0.0981482421402442	0	0.0128617511649768	0.321212717631405	0	0	0.0296343742570177	0	0.0326304309408772	0	0.154754473238711	0	0.0872541248994239	0	0	0	0	0.00287069395202092	0	0	0.0975671098487874	0.163066081926536	0	0.693562617660928	0.734008634426965	GSM1008072
0.144145974669148	0	0.00902428286306487	0.168935199610274	0.0274608318738962	0.101085846805841	0.00173303008854465	0	0.0452529484496011	0	0.067840872079733	0	0.0695101813097089	0	0	0	0	0	0	0	0.0720943402668213	0.292916491983367	0	0.689330332311169	0.73547226312443	GSM1008073
0.116779659208634	0	0.028052685644724	0.208847250654074	0	0.0345804404459705	0.0159636547417016	0	0.0550194314066193	0	0.106355147956897	0	0.0922198431103933	0	0	0	0	0.00356553890888969	0.00710032774247906	0	0.0489532475356768	0.282562772643941	0	0.675210834762058	0.747246698163309	GSM1008074
0.180016976354951	0	0.0315288737481455	0.165271702604427	0.0328563251066933	0.0920617965586362	0	0	0.0306064399895049	0	0.112976390320992	0	0.100605861154215	0	0	0	0	0	0.00284592154706465	0	0.0438403494326045	0.207389363182766	0	0.662062333270593	0.761754143552766	GSM1008075
0.0806670766158919	0.00692358013098635	0.0307221480935409	0.347259897922077	0	0.031776076465295	0	0	0.0685498275325645	0	0.119145842008867	0	0.0646173584499476	0	0	0	0	0	0	0	0.0223021966748915	0.228035996105938	0	0.696216138384454	0.72819124773624	GSM1008076
0.129728137347504	0	0.0334066964298891	0.199861852680782	0	0.0762043770828387	0.0131304624044321	0	0.017835812161445	0	0.119484370648668	0	0.0569122137262559	0	0	0	0	0.00326055498967649	0.00221064144514907	0	0.091447903298846	0.256516977784514	0	0.669162634313048	0.753504396256799	GSM1008077
0.15913939072495	0	0.0566794944337071	0.148187584912791	0.00040267046211454	0.00238924045964089	0	0	0.100872481136354	0	0.142008917184269	0	0.0939275567068643	0.0436752344694292	0	0	0	0	0	0.00178378182964243	0	0.250933647680238	0	0.658549789006871	0.76309582066568	GSM1008078
0.092563901870328	0	0.00943396184505416	0.184217965087	0.0229499997930846	0	0.00640366709311138	0	0.0494512839857148	0	0.171832865104176	0	0.101069743895045	0.00346853258887387	0	0.00975837257718455	0	0	0	0	0.07186042176586	0.276989284394569	0	0.655805199604038	0.759319854083036	GSM1008079
0.120100594637078	0	0.0305547443341867	0.0851270663805754	0.0412229698709322	0.0120059067103854	0.0168718447869649	0	0.0492384819453748	0	0.139203692213036	0	0.0817757735687318	0.0437832277084997	0	9.97001442802391e-05	0	0	0	0.00514015914566036	0.0245407945696249	0.35033504398467	0	0.668418072812843	0.748248682297867	GSM1008080
0.202257324974184	0	0.0877506982808515	0.286445807248904	0.0515526922041908	0.0189882924404756	0.0404719388326763	0	0.00245139294055633	0	0.0981118362481472	0	0.0449272605949435	0	0	0	0	0.00310305231779144	0.00503481661124173	0	0.00974530144700531	0.149159585859032	0	0.724030396454043	0.722124542549556	GSM1008081
0.0977406103572346	0	0.0355690024288896	0.190270278262237	0	0.0605982340694441	0.00350095468496534	0	0.0423441183471662	0	0.207113567728831	0	0.148177593481317	0	0	0.00331015566167886	0	0.0108594183957651	0	0	0.0242847217411666	0.176231344841305	0	0.650214307228776	0.766311122504604	GSM1008082
0.0815034474584168	0	0.0255013684329954	0.068840448676269	0.0354790805431155	0.0680629940996105	0	0	0.0259961084119265	0	0.0942725623570583	0	0.104950869718802	0.095252634630754	0	0	0	0	0	0	0.0233453018346002	0.376795183836452	0	0.703822190084353	0.715752229036202	GSM1008083
0.123895396927337	0	0.0253304648485585	0.116479210764123	0.0165290577738556	0.0538016931770904	0.0133814347257079	0	0.0289084306507864	0	0.0900070267561555	0	0.0628881262236642	0	0	0	0	0	0.00983853996663537	0	0.147163815955667	0.311776802230419	0	0.669387649727758	0.749711985676424	GSM1008084
0.109495745510825	0	0	0.144372590447493	0.0199934281527627	0.0499021606280763	0.0315503940395436	0	0.0170321115248498	0	0.146597965180993	0	0.0510348722636799	0	0	0.00295382214778982	0	0.00686170249860885	0	0	0.100729474041301	0.319475733564077	0	0.678479306098694	0.741034451512526	GSM1008085
0.0925893637709449	0	0.0559576292006947	0.070994076497543	0.0454601873414773	0.0386074668470648	0	0	0.0430320264699619	0	0.0812033591210625	0	0.0880671323781354	0	0	0	0	0.00682787276518398	0	0.00841216980344722	0	0.468848715804484	0	0.682853549436669	0.731456955191642	GSM1008086
